"objectId","inSize","outSize","totalTime","parsing","extractSchema","X2Full","X2Witness","notElim","merge1","groupize","separation","expansion","preparation","merge3","initGEnv","genWitness","genSuccess","noWitness","valid","X.iterations","cancelledAt","dateAndTime","timeout","git","machine"
"o81131",16103,57370,162,1,0,0,40,0,40,11,14,2,33,3,1,0,"true","false","true",2,"","",NA,"",""
"o41194",16105,64,2,1,0,0,0,0,0,0,0,0,0,0,0,0,"true","false","true",2,"","",NA,"",""
"o55639",16271,82540,242,0,0,0,27,0,21,22,88,2,16,33,5,2,"true","false","true",2,"","",NA,"",""
"o46249",16288,34275,132,1,0,0,45,0,4,8,9,0,47,2,2,0,"true","false","true",2,"","",NA,"",""
"o14528",16327,67621,129,1,0,1,38,0,5,7,8,2,36,7,2,1,"true","false","true",2,"","",NA,"",""
"o75605",16436,65557,147,1,0,2,14,0,17,7,14,0,58,7,2,7,"true","false","true",2,"","",NA,"",""
"o21258",16481,51078,140,1,0,1,46,0,9,17,5,1,26,10,5,4,"true","false","true",2,"","",NA,"",""
"o373",16489,72503,149,1,0,0,39,0,5,11,20,1,39,8,3,1,"true","false","true",2,"","",NA,"",""
"o62807",16559,48364,58,1,0,0,2,0,2,8,12,1,16,3,3,0,"true","false","true",2,"","",NA,"",""
"o81132",16581,58173,137,1,0,1,43,0,6,12,15,2,35,5,2,0,"true","false","true",2,"","",NA,"",""
"o77732",16596,3239,4,0,0,0,1,0,0,1,0,0,1,1,0,0,"true","false","true",2,"","",NA,"",""
"o60312",16597,39561,109,0,0,0,34,0,13,5,7,0,33,4,0,1,"true","false","true",2,"","",NA,"",""
"o84921",16691,67490,122,0,0,1,5,0,4,12,16,1,56,6,3,0,"true","false","true",2,"","",NA,"",""
"o81133",16707,57530,154,0,0,1,44,0,23,12,14,1,36,4,1,1,"true","false","true",2,"","",NA,"",""
"o41077",16716,61952,110,0,1,0,17,0,4,8,35,2,19,4,4,0,"true","false","true",2,"","",NA,"",""
"o16435",16730,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"true","false","true",2,"","",NA,"",""
"o73928",16903,57627,427,1,0,0,206,0,4,9,17,2,138,27,3,0,"true","false","true",2,"","",NA,"",""
"o21163",17023,44921,135,1,0,0,49,0,8,16,3,0,25,10,4,2,"true","false","true",2,"","",NA,"",""
"o80234",17025,22053,39,0,0,0,3,0,2,5,5,0,16,1,1,0,"true","false","true",2,"","",NA,"",""
"o16431",17048,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"true","false","true",2,"","",NA,"",""
"o21230",17055,114544,583,1,0,0,94,0,44,57,203,3,31,99,8,2,"true","false","true",2,"","",NA,"",""
"o21374",17201,118900,584,2,0,0,94,0,43,56,205,4,31,100,9,1,"true","false","true",2,"","",NA,"",""
"o47153",17264,64,2,2,0,0,0,0,0,0,0,0,0,0,0,0,"true","false","true",2,"","",NA,"",""
"o30544",17434,115182,401,1,0,0,72,0,28,23,61,2,166,13,6,0,"true","false","true",2,"","",NA,"",""
"o47090",17550,32190,160,1,0,0,39,0,68,8,6,0,24,5,0,0,"true","false","true",2,"","",NA,"",""
"o20463",17683,16648,87,1,0,0,31,0,13,3,10,1,19,2,1,0,"true","false","true",3,"","",NA,"",""
"o41196",17696,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"true","false","true",2,"","",NA,"",""
"o41250",17744,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"true","false","true",2,"","",NA,"",""
"o21727",17801,53537,85,1,0,0,18,0,4,11,11,2,15,3,3,4,"true","false","true",2,"","",NA,"",""
"o21382",17820,44106,145,1,0,0,51,0,8,17,4,1,27,12,4,3,"true","false","true",2,"","",NA,"",""
"o21234",17833,116140,612,1,0,1,99,0,44,59,212,4,34,104,10,2,"true","false","true",2,"","",NA,"",""
"o85251",17854,46342,74,0,0,0,6,0,7,13,16,2,14,3,2,0,"true","false","true",2,"","",NA,"",""
"o26603",17862,13555,28,0,0,1,1,0,2,3,1,1,14,1,1,0,"true","false","true",2,"","",NA,"",""
"o79669",17886,136430,1106,1,0,0,110,0,135,114,375,7,47,262,8,1,"true","false","true",2,"","",NA,"",""
"o70037",17887,66858,113,6,1,1,10,0,4,9,11,1,43,4,3,2,"true","false","true",2,"","",NA,"",""
"o41261",18055,64,2,2,0,0,0,0,0,0,0,0,0,0,0,0,"true","false","true",2,"","",NA,"",""
"o6771",18197,52956,90,0,1,0,10,0,9,18,14,2,12,5,2,4,"true","false","true",2,"","",NA,"",""
"o30745",18284,110962,413,1,0,0,63,0,62,30,79,4,60,60,6,0,"true","false","true",3,"","",NA,"",""
"o13400",18289,35764,68,1,0,0,2,0,17,6,6,0,19,4,1,3,"true","false","true",2,"","",NA,"",""
"o12409",18403,9266,236,0,0,1,212,0,17,2,0,1,0,1,0,1,"true","false","true",2,"","",NA,"",""
"o21439",18443,45362,150,1,0,1,52,0,12,17,4,1,27,12,4,3,"true","false","true",2,"","",NA,"",""
"o41195",18499,64,2,2,0,0,0,0,0,0,0,0,0,0,0,0,"true","false","true",2,"","",NA,"",""
"o41252",18510,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"true","false","true",2,"","",NA,"",""
"o14404",18603,40039,171,1,0,0,61,0,30,4,16,1,39,7,1,1,"true","false","true",2,"","",NA,"",""
"o26621",18731,38932,108,1,0,0,33,0,7,6,4,2,42,1,1,0,"true","false","true",2,"","",NA,"",""
"o81134",18780,60417,195,1,1,1,63,0,40,12,15,1,36,5,1,0,"true","false","true",2,"","",NA,"",""
"o48771",18783,72755,107,2,0,0,2,0,8,15,11,0,34,3,2,7,"true","false","true",2,"","",NA,"",""
"o42178",18807,60056,115,1,0,1,17,0,5,9,35,1,23,4,4,0,"true","false","true",2,"","",NA,"",""
"o52904",18825,39917,81,1,0,0,23,0,7,7,6,1,21,2,1,0,"true","false","true",2,"","",NA,"",""
"o81135",18895,60011,151,1,0,0,51,0,12,12,15,1,34,6,1,0,"true","false","true",2,"","",NA,"",""
"o21195",19055,51261,163,1,0,0,59,0,13,18,5,1,33,10,5,3,"true","false","true",2,"","",NA,"",""
"o31337",19112,17708,22,0,0,0,3,0,6,3,3,0,0,0,0,0,"true","false","true",2,"","",NA,"",""
"o64539",19121,85124,198,1,0,0,40,0,12,17,50,2,32,8,4,2,"true","false","true",2,"","",NA,"",""
"o47195",19128,166,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"true","false","true",2,"","",NA,"",""
"o81128",19243,59643,188,1,0,0,51,0,54,12,15,0,33,3,1,0,"true","false","true",2,"","",NA,"",""
"o64538",19255,62069,120,1,0,0,17,0,17,12,16,1,31,4,3,1,"true","false","true",2,"","",NA,"",""
"o37729",19511,62644,167,0,0,0,25,0,11,12,22,2,60,4,4,2,"true","false","true",2,"","",NA,"",""
"o20271",19517,52799,96,0,1,0,13,0,7,15,11,2,24,4,1,1,"true","false","true",2,"","",NA,"",""
"o78893",19529,57788,154,1,0,0,3,0,34,16,10,1,66,4,1,1,"true","false","true",2,"","",NA,"",""
"o72528",19629,16041,19,0,0,1,1,0,1,3,2,0,5,0,1,0,"true","false","true",2,"","",NA,"",""
"o83111",19659,47071,54,1,0,0,6,0,7,8,9,2,0,6,0,0,"true","false","true",2,"","",NA,"",""
"o12459",19746,57475,106,0,0,1,16,0,7,11,10,1,30,5,3,3,"true","false","true",2,"","",NA,"",""
"o12499",19783,26447,49,1,0,0,2,0,5,4,4,0,21,2,0,1,"true","false","true",2,"","",NA,"",""
"o47247",19791,82392,289,0,0,1,10,0,28,15,24,2,140,40,1,1,"true","false","true",2,"","",NA,"",""
"o2070",19938,133223,251,1,0,0,22,0,25,11,26,2,128,10,4,2,"true","false","true",2,"","",NA,"",""
"o9946",20128,54980,3734,0,0,1,25,0,3386,14,257,1,31,3,2,0,"true","false","true",2,"","",NA,"",""
"o4851",20216,28359,68,6,0,2,36,0,6,5,1,1,0,1,0,0,"true","false","true",2,"","",NA,"",""
"o21187",20218,63345,191,0,1,0,65,0,12,19,17,2,36,14,5,3,"true","false","true",2,"","",NA,"",""
"o47197",20242,166,3,2,0,0,0,0,0,0,0,1,0,0,0,0,"true","false","true",2,"","",NA,"",""
"o89096",20307,20045,30,0,0,1,0,0,6,5,3,1,7,1,1,0,"true","false","true",2,"","",NA,"",""
"o82255",20512,174117,1942,1,0,0,128,0,581,196,528,6,42,391,11,0,"true","false","true",2,"","",NA,"",""
"o51169",20518,52634,155,7,0,1,46,0,5,8,24,1,40,5,1,2,"true","false","true",2,"","",NA,"",""
"o77304",20534,37928,135,1,0,0,15,0,7,5,6,1,84,5,1,0,"true","false","true",2,"","",NA,"",""
"o34341",20553,98032,159,1,0,1,5,0,15,15,17,2,59,5,4,11,"true","false","true",2,"","",NA,"",""
"o16460",20557,64,2,2,0,0,0,0,0,0,0,0,0,0,0,0,"true","false","true",2,"","",NA,"",""
"o53128",20607,43606,90,1,0,0,7,0,13,6,7,1,38,4,0,0,"true","false","true",2,"","",NA,"",""
"o41256",20652,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"true","false","true",2,"","",NA,"",""
"o89700",20655,56941,95,0,1,0,5,0,7,12,16,1,34,4,2,0,"true","false","true",2,"","",NA,"",""
"o77406",20684,4455,11,0,0,1,0,0,2,1,0,0,5,1,0,0,"true","false","true",2,"","",NA,"",""
"o63155",20736,59837,124,0,0,1,37,0,9,13,13,2,26,3,2,3,"true","false","true",2,"","",NA,"",""
"o34343",20750,98646,157,1,0,0,5,0,14,15,18,3,56,4,3,11,"true","false","true",2,"","",NA,"",""
"o47100",20805,33789,155,1,1,0,41,0,53,8,7,0,31,2,1,0,"true","false","true",2,"","",NA,"",""
"o21306",20905,51423,168,1,0,0,61,0,11,17,6,0,34,11,5,3,"true","false","true",2,"","",NA,"",""
"o14075",20973,46732,61,0,0,1,3,0,2,9,10,0,13,2,2,5,"true","false","true",2,"","",NA,"",""
"o21314",21075,65090,206,0,0,1,71,0,23,18,9,1,42,14,4,3,"true","false","true",2,"","",NA,"",""
"o83132",21311,28985,73,1,0,0,24,0,11,4,4,0,18,1,1,0,"true","false","true",2,"","",NA,"",""
"o16437",21381,64,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"true","false","true",2,"","",NA,"",""
"o10346",21432,29863,54,0,0,1,27,0,5,6,1,1,0,3,1,0,"true","false","true",2,"","",NA,"",""
"o45024",21491,196,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"true","false","true",2,"","",NA,"",""
"o21442",21543,54888,152,0,0,1,54,0,10,13,6,1,34,10,3,3,"true","false","true",2,"","",NA,"",""
"o41296",21633,64,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"true","false","true",2,"","",NA,"",""
"o34342",21640,102225,162,1,0,0,6,0,15,16,17,2,57,4,4,12,"true","false","true",2,"","",NA,"",""
"o12335",21642,58450,378,0,1,1,187,0,6,9,38,2,80,35,2,1,"true","false","true",2,"","",NA,"",""
"o6296",22017,125933,758,0,1,0,232,0,48,14,10,1,413,6,3,10,"true","false","true",2,"","",NA,"",""
"o21191",22165,51878,174,1,0,0,65,0,13,18,5,1,35,12,5,4,"true","false","true",2,"","",NA,"",""
"o48241",22250,44806,62,0,0,0,2,0,4,11,7,1,22,2,1,0,"true","false","true",2,"","",NA,"",""
"o5460",22267,5828,12,0,0,0,1,0,2,1,0,0,6,0,0,0,"true","false","true",2,"","",NA,"",""
"o55640",22292,32186,96,0,0,0,15,0,22,6,7,2,33,3,0,1,"true","false","true",2,"","",NA,"",""
"o32020",22472,220609,4247,0,0,0,555,0,585,365,1795,8,75,771,11,1,"true","false","true",2,"","",NA,"",""
"o61596",22594,24681,339,7,0,0,71,0,140,6,3,0,97,5,0,1,"true","false","true",2,"","",NA,"",""
"o19342",22637,51911,164,1,0,0,4,0,67,9,8,1,57,3,1,0,"true","false","true",2,"","",NA,"",""
"o33778",22664,30938,104,2,0,0,17,0,25,6,6,1,31,5,1,1,"true","false","true",2,"","",NA,"",""
"o73949",22822,68594,140,1,0,0,33,0,7,14,20,1,32,5,4,0,"true","false","true",2,"","",NA,"",""
"o47095",22834,41534,176,1,0,1,40,0,65,10,9,1,34,2,1,0,"true","false","true",2,"","",NA,"",""
"o83748",22962,32384,144,1,1,0,18,0,66,6,6,1,33,2,1,1,"true","false","true",2,"","",NA,"",""
"o41291",22971,64,2,2,0,0,0,0,0,0,0,0,0,0,0,0,"true","false","true",2,"","",NA,"",""
"o12911",23017,49409,71,1,0,0,3,0,5,15,8,2,21,2,2,2,"true","false","true",2,"","",NA,"",""
"o79080",23146,33560,107,0,0,0,18,0,27,5,7,1,35,3,0,1,"true","false","true",2,"","",NA,"",""
"o8490",23171,49749,123,1,0,0,5,0,29,17,8,1,44,2,1,1,"true","false","true",2,"","",NA,"",""
"o20526",23183,254998,2937,0,0,0,266,0,628,333,852,13,55,692,12,1,"true","false","true",2,"","",NA,"",""
"o6345",23308,23996,76,2,0,1,29,0,7,4,2,1,20,1,2,0,"true","false","true",2,"","",NA,"",""
"o17462",23360,15683,280,1,0,0,163,0,78,7,6,0,18,1,0,0,"true","false","true",2,"","",NA,"",""
"o91394",23549,33139,91,1,0,0,19,0,13,6,7,0,30,4,1,1,"true","false","true",2,"","",NA,"",""
"o21326",23630,126193,629,0,0,1,107,0,46,61,214,4,41,104,9,2,"true","false","true",2,"","",NA,"",""
"o46762",23860,37992,60,1,0,1,4,0,3,6,11,0,17,4,2,2,"true","false","true",2,"","",NA,"",""
"o6346",23978,24626,75,1,0,0,29,0,6,5,1,1,21,1,3,0,"true","false","true",2,"","",NA,"",""
"o12460",24000,63522,115,1,0,0,19,1,7,13,10,2,33,4,3,4,"true","false","true",2,"","",NA,"",""
"o83133",24003,60332,161,0,0,1,36,0,12,14,16,1,46,8,3,0,"true","false","true",3,"","",NA,"",""
"o71550",24047,52660,156,1,0,1,13,0,39,14,11,2,47,11,2,1,"true","false","true",2,"","",NA,"",""
"o41251",24056,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"true","false","true",2,"","",NA,"",""
"o6089",24176,133499,273,1,0,0,28,0,13,28,63,6,57,19,8,3,"true","false","true",2,"","",NA,"",""
"o70295",24178,63413,156,1,0,1,37,0,24,17,13,2,35,4,2,1,"true","false","true",2,"","",NA,"",""
"o43018",24191,35832,119,2,0,0,20,0,26,6,8,1,39,4,1,2,"true","false","true",2,"","",NA,"",""
"o43343",24210,34523,80,1,0,0,25,0,11,6,5,2,17,2,1,2,"true","false","true",2,"","",NA,"",""
"o47199",24318,166,2,1,0,1,0,0,0,0,0,0,0,0,0,0,"true","false","true",2,"","",NA,"",""
"o31994",24339,229316,4671,1,0,0,802,0,622,365,1908,6,83,794,13,1,"true","false","true",2,"","",NA,"",""
"o41265",24394,64,2,1,0,0,0,0,0,0,0,1,0,0,0,0,"true","false","true",2,"","",NA,"",""
"o57503",24455,27864,75,0,0,0,4,0,24,7,6,0,21,2,1,0,"true","false","true",2,"","",NA,"",""
"o26690",24492,36202,99,1,0,0,18,0,11,7,7,0,37,5,1,1,"true","false","true",2,"","",NA,"",""
"o21222",24508,61873,192,0,1,0,68,0,18,20,9,1,36,12,5,3,"true","false","true",2,"","",NA,"",""
"o16451",24659,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"true","false","true",2,"","",NA,"",""
"o43344",24662,34541,68,0,0,0,20,0,6,6,6,1,15,2,1,2,"true","false","true",2,"","",NA,"",""
"o80302",24665,64287,144,1,0,0,32,0,11,17,13,2,36,7,2,1,"true","false","true",2,"","",NA,"",""
"o41193",24990,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"true","false","true",2,"","",NA,"",""
"o47208",25094,36673,108,1,0,0,20,0,15,6,8,1,42,2,1,1,"true","false","true",2,"","",NA,"",""
"o45027",25105,196,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"true","false","true",2,"","",NA,"",""
"o66331",25105,110776,237,1,0,0,51,0,13,23,48,3,43,10,5,3,"true","false","true",2,"","",NA,"",""
"o58761",25315,121747,207,1,0,0,7,0,20,20,22,3,74,5,5,14,"true","false","true",2,"","",NA,"",""
"o14077",25367,61689,201,1,0,0,79,0,13,29,8,1,24,20,5,3,"true","false","true",2,"","",NA,"",""
"o16433",25388,64,2,1,1,0,0,0,0,0,0,0,0,0,0,0,"true","false","true",2,"","",NA,"",""
"o58764",25512,122225,202,0,1,0,7,0,19,20,22,2,73,6,4,14,"true","false","true",2,"","",NA,"",""
"o13152",25517,40661,31335,1,0,1,499,0,29155,7,1625,0,29,1,2,3,"true","false","true",2,"","",NA,"",""
"o19353",25656,59384,105,6,1,0,4,0,6,14,10,2,36,5,2,1,"true","false","true",2,"","",NA,"",""
"o41390",25835,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"true","false","true",2,"","",NA,"",""
"o84200",26361,65804,140,1,0,0,31,0,12,17,12,1,33,7,2,1,"true","false","true",2,"","",NA,"",""
"o60756",26383,61511,104,1,0,1,18,0,7,11,9,2,33,3,1,1,"true","false","true",2,"","",NA,"",""
"o79077",26393,28185,67,2,0,0,1,0,11,5,6,0,30,2,1,1,"true","false","true",2,"","",NA,"",""
"o58762",26402,125746,204,0,0,1,7,0,20,20,22,4,73,7,5,14,"true","false","true",2,"","",NA,"",""
"o66711",26464,128617,211,1,0,0,8,0,23,20,23,2,75,6,5,15,"true","false","true",2,"","",NA,"",""
"o71565",26476,38021,104,1,1,0,19,0,12,6,9,0,38,3,2,1,"true","false","true",2,"","",NA,"",""
"o80831",26505,60641,316,1,0,1,4,0,7,12,224,1,43,4,1,2,"true","false","true",2,"","",NA,"",""
"o58770",26633,127513,220,1,0,0,8,0,19,20,23,2,81,8,5,14,"true","false","true",2,"","",NA,"",""
"o66713",26661,129097,213,2,0,0,7,0,22,20,24,2,76,6,4,15,"true","false","true",2,"","",NA,"",""
"o90980",26671,60310,178,1,1,0,42,0,18,12,14,2,66,3,3,1,"true","false","true",2,"","",NA,"",""
"o68690",26674,29633,175,1,0,0,12,0,1,10,19,1,89,28,1,1,"true","false","true",2,"","",NA,"",""
"o46237",26718,71840,150,0,1,0,10,0,10,17,27,2,51,8,3,0,"true","false","true",2,"","",NA,"",""
"o37102",27048,37697,109,0,0,0,20,0,21,7,9,0,36,3,1,1,"true","false","true",2,"","",NA,"",""
"o45313",27158,37885,125,0,1,0,20,0,38,7,7,1,37,3,1,0,"true","false","true",2,"","",NA,"",""
"o67026",27222,37954,125,1,0,0,21,0,39,6,7,0,32,5,1,1,"true","false","true",2,"","",NA,"",""
"o41192",27475,64,1,0,0,0,0,0,0,0,0,0,0,0,1,0,"true","false","true",2,"","",NA,"",""
"o89915",27488,38907,112,0,0,1,20,0,9,7,9,2,46,7,1,1,"true","false","true",2,"","",NA,"",""
"o66712",27551,132580,224,1,0,0,8,0,20,21,24,4,82,6,5,15,"true","false","true",2,"","",NA,"",""
"o66717",27782,134384,231,0,1,0,9,0,21,22,25,4,85,7,5,15,"true","false","true",2,"","",NA,"",""
"o16432",27935,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"true","false","true",2,"","",NA,"",""
"o2069",28096,2185,8,1,0,0,0,0,2,1,0,0,3,0,0,1,"true","false","true",2,"","",NA,"",""
"o3625",28148,133281,388,1,0,1,137,0,28,19,27,2,122,13,3,0,"true","false","true",2,"","",NA,"",""
"o16058",28870,137243,384,1,0,0,9,0,25,22,28,4,230,12,6,15,"true","false","true",2,"","",NA,"",""
"o6023",29416,47069,117,0,0,1,21,0,12,8,9,2,45,4,1,1,"true","false","true",2,"","",NA,"",""
"o81117",29532,10499,22,0,0,1,1,0,1,2,0,0,12,1,0,1,"true","false","true",2,"","",NA,"",""
"o12334",29692,79722,620,0,1,1,289,0,37,12,43,2,182,31,2,2,"true","false","true",2,"","",NA,"",""
"o45026",29722,196,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"true","false","true",2,"","",NA,"",""
"o12337",29819,75409,847,1,0,2,285,0,331,11,63,1,121,9,2,2,"true","false","true",2,"","",NA,"",""
"o81119",29961,47465,119,1,0,0,20,0,12,8,11,2,45,5,1,2,"true","false","true",2,"","",NA,"",""
"o6347",30038,29322,85,1,0,1,32,0,6,5,2,1,24,2,2,0,"true","false","true",2,"","",NA,"",""
"o70918",30273,5400,17,0,1,0,0,0,0,1,0,0,12,0,1,0,"true","false","true",2,"","",NA,"",""
"o6349",30742,30213,91,0,1,0,35,0,5,6,3,0,25,2,2,1,"true","false","true",2,"","",NA,"",""
"o37603",30747,51790,154,0,1,0,39,0,9,9,9,2,62,3,4,2,"true","false","true",2,"","",NA,"",""
"o6358",30981,30109,89,1,0,1,33,0,6,6,2,1,24,2,2,0,"true","false","true",2,"","",NA,"",""
"o16060",31083,149159,306,1,0,0,9,0,28,24,32,5,128,9,6,17,"true","false","true",2,"","",NA,"",""
"o59999",31359,73193,117,1,0,1,4,0,6,20,12,2,31,5,2,12,"true","false","true",2,"","",NA,"",""
"o21310",31400,99702,280,1,0,1,88,0,27,26,27,2,53,15,7,5,"true","false","true",2,"","",NA,"",""
"o45025",31402,196,2,2,0,0,0,0,0,0,0,0,0,0,0,0,"true","false","true",2,"","",NA,"",""
"o6348",31627,30754,93,1,0,0,35,0,5,7,2,1,28,2,2,0,"true","false","true",2,"","",NA,"",""
"o84235",31737,73943,208,1,0,0,50,0,8,15,18,1,84,5,3,2,"true","false","true",2,"","",NA,"",""
"o6359",31946,31259,97,1,0,0,37,0,6,6,2,2,28,2,2,0,"true","false","true",2,"","",NA,"",""
"o8487",32002,53670,135,1,0,1,17,0,26,14,10,1,46,2,1,1,"true","false","true",2,"","",NA,"",""
"o16059",32013,152452,275,1,0,0,9,0,30,25,29,3,100,13,5,17,"true","false","true",2,"","",NA,"",""
"o4826",32084,128687,292,1,0,0,32,0,15,29,73,4,74,16,5,0,"true","false","true",2,"","",NA,"",""
"o16064",32120,154985,274,2,0,0,10,0,28,25,29,4,103,8,6,18,"true","false","true",2,"","",NA,"",""
"o69992",32260,107757,201,1,1,0,46,0,15,19,20,2,55,7,2,2,"true","false","true",2,"","",NA,"",""
"o41381",32416,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"true","false","true",2,"","",NA,"",""
"o41383",32452,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"true","false","true",2,"","",NA,"",""
"o65671",32531,104579,1305,0,0,1,254,0,199,292,5,3,227,273,13,1,"true","false","true",2,"","",NA,"",""
"o47669",32654,57407,136,6,0,0,4,0,22,16,16,1,40,6,2,3,"true","false","true",2,"","",NA,"",""
"o21856",32752,64,2,1,1,0,0,0,0,0,0,0,0,0,0,0,"true","false","true",2,"","",NA,"",""
"o58639",32830,83460,434,1,0,1,58,0,8,12,13,2,302,6,3,2,"true","false","true",2,"","",NA,"",""
"o45029",33014,196,2,1,0,0,0,0,0,0,0,0,0,0,0,1,"true","false","true",2,"","",NA,"",""
"o6360",33082,32553,102,1,0,0,40,0,9,7,3,0,29,2,3,0,"true","false","true",2,"","",NA,"",""
"o16436",33542,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"true","false","true",2,"","",NA,"",""
"o80235",33717,143538,370,1,0,0,8,0,39,13,20,3,191,28,3,24,"true","false","true",2,"","",NA,"",""
"o71475",33858,76438,164,1,0,0,27,0,39,21,12,2,27,3,1,9,"true","false","true",2,"","",NA,"",""
"o46283",34033,145083,505,1,0,0,46,0,92,34,81,3,186,9,6,6,"true","false","true",2,"","",NA,"",""
"o41388",34224,64,2,2,0,0,0,0,0,0,0,0,0,0,0,0,"true","false","true",2,"","",NA,"",""
"o57502",34341,119621,818,0,0,0,362,0,167,22,26,3,190,8,3,2,"true","false","true",2,"","",NA,"",""
"o41389",34647,64,2,2,0,0,0,0,0,0,0,0,0,0,0,0,"true","false","true",2,"","",NA,"",""
"o62060",34680,199828,7624,0,0,1,363,0,1455,33,173,4,5509,13,9,11,"true","false","true",2,"","",NA,"",""
"o12336",34766,87969,883,2,0,1,391,0,107,14,50,2,232,57,2,3,"true","false","true",2,"","",NA,"",""
"o83934",34893,40215,94,1,0,0,11,0,38,9,20,2,1,2,0,0,"true","false","true",2,"","",NA,"",""
"o73960",35077,107917,351,1,0,1,98,0,19,23,68,3,86,10,7,0,"true","false","true",2,"","",NA,"",""
"o47033",35081,64,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"true","false","true",2,"","",NA,"",""
"o68588",35149,69734,112,1,0,0,3,0,14,14,12,2,44,3,1,0,"true","false","true",2,"","",NA,"",""
"o47034",35163,64,2,1,0,0,0,0,1,0,0,0,0,0,0,0,"true","false","true",2,"","",NA,"",""
"o90981",35732,84406,237,0,1,0,59,0,9,22,21,2,91,3,3,2,"true","false","true",2,"","",NA,"",""
"o71471",35834,89969,148,1,0,0,6,0,8,18,21,2,57,5,3,0,"true","false","true",2,"","",NA,"",""
"o6090",35843,99597,241,1,0,1,64,0,24,26,35,2,43,9,3,4,"true","false","true",2,"","",NA,"",""
"o68411",36128,106470,248,1,0,1,51,0,10,17,35,2,88,6,3,0,"true","false","true",2,"","",NA,"",""
"o40388",36363,36020,149,1,1,0,4,0,53,8,13,1,53,3,0,3,"true","false","true",2,"","",NA,"",""
"o46322",37098,46315,1487,1,0,1,1061,0,241,12,1,1,145,9,1,1,"true","false","true",2,"","",NA,"",""
"o57716",37167,139471,316,6,0,1,24,0,24,36,81,4,65,28,5,0,"true","false","true",2,"","",NA,"",""
"o65673",37257,112834,1255,2,0,0,262,0,194,292,7,2,174,265,13,2,"true","false","true",2,"","",NA,"",""
"o32645",37306,35905,133,1,1,0,55,0,11,8,4,2,38,1,2,0,"true","false","true",2,"","",NA,"",""
"o47109",38027,79850,427,1,0,0,127,0,155,16,16,0,82,5,1,1,"true","false","true",2,"","",NA,"",""
"o80208",38864,52135,125,2,0,0,3,0,4,11,7,2,73,4,3,2,"true","false","true",2,"","",NA,"",""
"o21137",39154,239251,10430,1,0,1,436,0,2421,39,210,9,7202,13,11,16,"true","false","true",2,"","",NA,"",""
"o25423",39742,77700,256,1,0,1,26,0,38,12,2,0,137,5,4,4,"true","false","true",2,"","",NA,"",""
"o12343",40070,148078,1562,1,0,0,147,0,251,207,420,5,86,385,12,2,"true","false","true",2,"","",NA,"",""
"o15286",40085,147604,1615,0,0,1,148,0,259,206,437,7,89,397,12,2,"true","false","true",2,"","",NA,"",""
"o60790",40795,171156,370,1,0,0,8,0,38,33,34,6,158,15,4,24,"true","false","true",2,"","",NA,"",""
"o62059",40807,219210,7646,0,0,1,467,0,521,43,241,6,6262,14,14,12,"true","false","true",2,"","",NA,"",""
"o52951",41082,64,2,1,0,0,1,0,0,0,0,0,0,0,0,0,"true","false","true",2,"","",NA,"",""
"o62058",41100,214710,7920,1,0,1,459,0,1102,41,216,5,5992,20,11,12,"true","false","true",2,"","",NA,"",""
"o61647",41185,81271,376,1,0,0,12,0,129,19,26,2,137,25,3,0,"true","false","true",2,"","",NA,"",""
"o16448",41740,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"true","false","true",2,"","",NA,"",""
"o57878",42211,44453,194,0,0,1,22,0,76,12,12,1,52,4,1,0,"true","false","true",2,"","",NA,"",""
"o12653",42594,41504,98,0,1,0,2,0,3,8,7,2,52,10,1,1,"true","false","true",2,"","",NA,"",""
"o13029",42927,42750,70,0,0,1,3,0,3,5,5,2,33,6,2,0,"true","false","true",2,"","",NA,"",""
"o57110",43051,71554,126,1,0,0,7,0,2,36,11,2,29,2,2,13,"true","false","true",2,"","",NA,"",""
"o34345",43350,205840,407,1,0,0,13,0,37,35,46,6,163,14,8,23,"true","false","true",2,"","",NA,"",""
"o46235",43738,214459,434,0,1,0,27,0,12,45,76,7,176,12,10,1,"true","false","true",2,"","",NA,"",""
